Inches_BoxCox,Ram_BoxCox,Weight_BoxCox,CPU_freq_BoxCox,PrimaryStorage_BoxCox,SecondaryStorage_BoxCox,ScreenPixels_BoxCox,Touchscreen,IPSpanel,RetinaDisplay,Company,TypeName,OS,PrimaryStorageType,SecondaryStorageType,CPU_company,GPU_company,Price_euros_BoxCox
417.7058338218464,1.7240546397000622,0.22347581413526477,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Toshiba,Notebook,Windows 10,SSD,No,Intel,Intel,11.65171661869346
417.7058338218464,1.7240546397000622,0.5325096797903497,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.658438360030907
557.0021538735841,2.16550032159689,0.921910510118114,4.782351938389815,15.080237107210623,0.0,1.90547289760743,0,0,0,Lenovo,Workstation,Windows 10,SSD,No,Intel,Nvidia,13.550264862913187
417.7058338218464,0.6502664898590347,0.5205921413051333,0.8905313313972795,5.0121575945532415,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Chrome OS,Flash Storage,No,Intel,Intel,8.317139659814172
364.4317087007187,2.16550032159689,-0.21042530400874965,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Samsung,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.822320209346806
557.0021538735841,1.7240546397000622,0.6231508608793066,1.8472077905529887,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,9.31663226117281
417.7058338218464,1.7240546397000622,0.4714793096716802,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,10.93159057977567
733.3337858460409,2.16550032159689,1.1066975522007518,5.254044449833919,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,SSD,No,Intel,Nvidia,14.303643177177323
253.27190669716586,1.2217714540237705,0.33722807755218376,0.8905313313972795,8.224112510707723,0.0,1.9045979340034616,0,0,0,Lenovo,Netbook,Windows 10,SSD,No,Intel,Intel,9.0535848171224
557.0021538735841,1.7240546397000622,0.6122509113870117,3.1343530096531205,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,12.16400060243247
557.0021538735841,1.2217714540237705,0.9014622374496506,2.7798748939523366,15.080237107210623,0.0,1.9045979340034616,0,0,0,Asus,Notebook,No OS,HDD,No,Intel,Nvidia,9.467353867821803
417.7058338218464,1.2217714540237705,0.5325096797903497,2.7798748939523366,9.161104879491223,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.86850208568093
557.0021538735841,1.2217714540237705,0.8678726024455058,4.3349621891585155,10.199082182273123,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,SSD,No,Intel,Intel,10.29747274652259
364.4317087007187,1.7240546397000622,0.2628236720612216,1.3295796585491964,10.199082182273123,0.0,1.9053787261672392,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.074310487375767
557.0021538735841,1.7240546397000622,0.7926161008305865,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,HDD,Intel,Nvidia,10.874733345861218
557.0021538735841,1.7240546397000622,0.9577208075599571,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,SSD,No,Intel,Nvidia,11.691587000647985
557.0021538735841,2.16550032159689,1.5009605987047099,4.782351938389815,10.199082182273123,1.1482971722418127,1.90547289760743,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.19082781295027
557.0021538735841,1.2217714540237705,0.7456190576156035,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Intel,9.53929792938517
557.0021538735841,1.7240546397000622,0.921910510118114,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.7666982940373
308.98767368849593,2.16550032159689,0.1656971952838751,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.111020329963695
296.00781705069755,1.7240546397000622,0.09537076197479898,0.23054743803993388,10.199082182273123,0.0,1.9052505220512876,0,0,0,Google,Ultrabook,Chrome OS,SSD,No,Intel,Intel,11.688540931902265
364.4317087007187,1.7240546397000622,0.182543330616821,3.51139675406722,10.199082182273123,0.0,1.9053787261672392,0,0,0,Asus,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.936233977471533
364.4317087007187,1.2217714540237705,0.5024507520183931,1.8472077905529887,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,10.295129233105982
364.4317087007187,1.2217714540237705,0.4714793096716802,2.7798748939523366,8.224112510707723,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Intel,9.730020398804236
733.3337858460409,1.2217714540237705,1.0367188760300763,0.10752244054223631,15.080237107210623,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.033231781058587
557.0021538735841,2.16550032159689,1.0073363494189906,3.9114536926612433,8.224112510707723,1.1482971722418127,1.90547289760743,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.874733345861218
364.4317087007187,1.7240546397000622,0.2705137891204325,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Samsung,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.748817736211539
557.0021538735841,1.2217714540237705,0.7456190576156035,0.10752244054223631,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Linux,HDD,No,Intel,Intel,8.116496602368331
557.0021538735841,2.16550032159689,0.8375509246314734,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,AMD,11.040024219472302
501.83423212686847,2.16550032159689,0.5384166707611686,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Samsung,2 in 1 Convertible,Windows 10,SSD,No,Intel,AMD,12.03159921004851
417.7058338218464,1.2217714540237705,0.5617086613778248,2.7798748939523366,8.224112510707723,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,SSD,No,Intel,Intel,10.705396682429475
557.0021538735841,1.7240546397000622,0.9693851966134654,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,HDD,No,Intel,Nvidia,10.874733345861218
308.98767368849593,1.2217714540237705,0.23146814944212077,2.7798748939523366,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.15936366992722
557.0021538735841,1.9891748117057697,0.8375509246314734,4.3349621891585155,18.08156595229458,0.0,1.9049951746955958,0,0,0,Asus,2 in 1 Convertible,Windows 10,HDD,No,Intel,Nvidia,10.268941646571673
557.0021538735841,2.16550032159689,0.921910510118114,4.3349621891585155,12.469704042082887,0.0,1.90547289760743,0,0,0,Lenovo,Notebook,Windows 7,SSD,No,Intel,Nvidia,12.70855042421257
417.7058338218464,1.2217714540237705,0.5900958404484541,3.1343530096531205,8.224112510707723,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Intel,9.666981117683937
417.7058338218464,2.16550032159689,0.6708113422938147,4.782351938389815,12.469704042082887,0.0,1.9049951746955958,0,0,0,Razer,Gaming,Windows 10,SSD,No,Intel,Nvidia,13.217405665004183
557.0021538735841,1.7240546397000622,0.6963598944993389,0.10752244054223631,8.224112510707723,0.0,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,No,Intel,Intel,9.477920390046563
733.3337858460409,2.5534772549735663,1.5009605987047099,4.782351938389815,15.080237107210623,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.769836136170749
733.3337858460409,2.16550032159689,1.4728902637250194,3.9114536926612433,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.687409908435809
417.7058338218464,2.16550032159689,0.3862535509022158,3.9114536926612433,12.469704042082887,0.0,1.9049951746955958,0,0,0,Toshiba,Ultrabook,Windows 10,SSD,No,Intel,Nvidia,11.9841843076271
557.0021538735841,1.7240546397000622,0.7926161008305865,0.8905313313972795,15.080237107210623,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Intel,8.311134850903267
417.7058338218464,2.16550032159689,0.5325096797903497,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.632774303175514
417.7058338218464,2.16550032159689,0.4714793096716802,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.15245780513286
557.0021538735841,1.7240546397000622,0.7926161008305865,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.85390374979501
557.0021538735841,1.2217714540237705,0.8805979998936194,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,HDD,No,Intel,Nvidia,10.658438360030907
733.3337858460409,2.16550032159689,1.4489014530256592,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Acer,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.632774303175514
557.0021538735841,1.7240546397000622,0.9693851966134654,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,No,Intel,Nvidia,10.62664656520948
557.0021538735841,1.7240546397000622,0.8108272055220129,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.330353824265181
417.7058338218464,1.2217714540237705,0.1991146868755352,0.10752244054223631,5.0121575945532415,0.0,1.9049951746955958,0,0,0,Vero,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.381658141348798
364.4317087007187,1.7240546397000622,0.31547233021410576,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.252166847697442
557.0021538735841,1.7240546397000622,0.7359550933638969,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,AMD,10.566531936258446
277.1840002795059,1.7240546397000622,-0.08333527898184064,0.23054743803993388,12.469704042082887,0.0,1.905197190701389,0,0,0,Apple,Ultrabook,Mac OS X,Flash Storage,No,Intel,Intel,11.008159437335225
417.7058338218464,1.7240546397000622,0.3514778354796082,3.51139675406722,10.199082182273123,0.0,1.9052360383623161,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.666110049801631
417.7058338218464,1.2217714540237705,0.49017478160634215,0.10752244054223631,5.0121575945532415,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,Flash Storage,No,Intel,Intel,8.123048387619972
557.0021538735841,1.7240546397000622,0.6708113422938147,3.51139675406722,8.224112510707723,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,10.19140922508648
409.8169444512634,1.7240546397000622,0.32277603316330994,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.34772456774096
557.0021538735841,1.7240546397000622,0.6963598944993389,1.8472077905529887,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,AMD,9.990716938850667
557.0021538735841,1.7240546397000622,1.1529951250774428,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 10,SSD,No,Intel,Nvidia,12.367381799646347
557.0021538735841,1.7240546397000622,0.8678726024455058,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,No,Intel,Intel,10.874733345861218
364.4317087007187,1.7240546397000622,0.25507496601781476,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.595516229446217
557.0021538735841,1.7240546397000622,0.7261990068538037,3.51139675406722,10.199082182273123,0.0,1.90547289760743,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,11.963609114080741
253.27190669716586,1.2217714540237705,0.49017478160634215,0.10752244054223631,8.224112510707723,0.0,1.9045979340034616,0,0,0,Dell,Netbook,Windows 10,SSD,No,Intel,Intel,10.005395227847066
308.98767368849593,1.7240546397000622,0.23146814944212077,3.9114536926612433,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Netbook,Windows 10,SSD,No,Intel,Intel,11.416090590317898
557.0021538735841,1.2217714540237705,0.7456190576156035,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,HDD,No,Intel,Intel,10.10858196283071
557.0021538735841,1.7240546397000622,0.7163490126341666,3.51139675406722,18.08156595229458,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,AMD,AMD,9.64333667533225
557.0021538735841,2.16550032159689,0.9693851966134654,4.782351938389815,12.469704042082887,0.0,1.90547289760743,0,0,0,Dell,Gaming,Windows 10,SSD,No,Intel,Nvidia,11.865483144175501
557.0021538735841,1.2217714540237705,0.8805979998936194,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.574478459990088
733.3337858460409,1.9891748117057697,1.3307531142975941,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Gaming,Windows 10,HDD,No,Intel,AMD,11.963609114080741
733.3337858460409,2.16550032159689,1.0723035543302335,4.782351938389815,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.755546951191011
364.4317087007187,1.7240546397000622,-0.21042530400874965,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Samsung,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.595516229446217
557.0021538735841,1.7240546397000622,0.6862169285632506,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Nvidia,10.57120687016696
557.0021538735841,1.7240546397000622,0.78338767093554,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,AMD,10.135971187665941
417.7058338218464,1.7240546397000622,0.2781462024003249,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.111020329963695
308.98767368849593,2.16550032159689,0.25507496601781476,3.51139675406722,12.469704042082887,0.0,1.90547289760743,0,0,0,Razer,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.03159921004851
253.27190669716586,1.2217714540237705,0.20730011409392576,0.8905313313972795,3.712564845830618,0.0,1.9045979340034616,0,0,0,HP,Netbook,Chrome OS,Flash Storage,No,Intel,Intel,8.624978276476174
733.3337858460409,2.16550032159689,1.4870207189441758,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.84728708274983
417.7058338218464,1.2217714540237705,0.5674495729923044,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,10.037383536941624
557.0021538735841,1.2217714540237705,0.7456190576156035,1.8472077905529887,12.386666500597078,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,9.117500567783932
417.7058338218464,1.2217714540237705,0.22347581413526477,3.51139675406722,8.224112510707723,0.0,1.9045979340034616,0,0,0,Toshiba,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.855994286294885
417.7058338218464,1.7240546397000622,0.12231726176114062,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.841243562842454
557.0021538735841,1.7240546397000622,0.8805979998936194,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,No,Intel,Nvidia,11.074310487375767
417.7058338218464,1.7240546397000622,0.12231726176114062,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,Flash Storage,No,Intel,Intel,12.131817063720717
417.7058338218464,1.2217714540237705,0.5617086613778248,2.1367756757720318,8.224112510707723,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,SSD,No,Intel,Intel,9.15569766310092
364.4317087007187,1.7240546397000622,0.09537076197479898,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Asus,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.363261369934664
417.7058338218464,1.2217714540237705,0.5674495729923044,1.8472077905529887,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,9.489164382590397
253.27190669716586,1.2217714540237705,0.3007057758460293,0.8905313313972795,5.0121575945532415,0.0,1.9045979340034616,0,0,0,Acer,Netbook,Chrome OS,Flash Storage,No,Intel,Intel,8.462274593321931
417.7058338218464,1.7240546397000622,0.40656303186586185,3.1343530096531205,8.224112510707723,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,SSD,No,Intel,Intel,9.609152948551184
733.3337858460409,2.5534772549735663,1.2603742220330583,5.254044449833919,12.469704042082887,0.0,1.90547289760743,0,0,0,Razer,Gaming,Windows 10,SSD,No,Intel,Nvidia,14.916790062662816
417.7058338218464,2.16550032159689,0.09537076197479898,3.9114536926612433,12.469704042082887,0.0,1.9052360383623161,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.40764235166725
557.0021538735841,1.2217714540237705,0.7456190576156035,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Asus,Notebook,Linux,HDD,No,Intel,Nvidia,9.237533260919324
417.7058338218464,1.7240546397000622,0.5325096797903497,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,11.049215264938098
417.7058338218464,1.7240546397000622,0.2781462024003249,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,11.82377009440519
557.0021538735841,2.16550032159689,1.1753854843170268,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.105630742675551
733.3337858460409,2.16550032159689,1.0723035543302335,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.759686936322298
557.0021538735841,1.2217714540237705,0.6963598944993389,3.1343530096531205,12.386666500597078,0.0,1.9045979340034616,0,0,0,Toshiba,Notebook,Windows 10,HDD,No,Intel,Intel,9.775446091094375
417.7058338218464,1.2217714540237705,0.40656303186586185,0.8905313313972795,3.712564845830618,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Chrome OS,Flash Storage,No,Intel,Intel,8.286953433519479
557.0021538735841,1.7240546397000622,0.8375509246314734,3.51139675406722,8.224112510707723,0.0,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,HDD,No,Intel,Intel,9.50718956057765
733.3337858460409,2.16550032159689,1.0110554549695558,3.9114536926612433,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.03159921004851
733.3337858460409,2.5534772549735663,1.5009605987047099,4.782351938389815,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.36679365565604
733.3337858460409,1.7240546397000622,0.9732440586985173,3.51139675406722,15.080237107210623,0.0,1.904800276093085,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Nvidia,10.449220634798797
557.0021538735841,1.7240546397000622,0.78338767093554,3.51139675406722,8.224112510707723,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,9.91595390981435
417.7058338218464,1.7240546397000622,0.43302763604508093,3.51139675406722,12.469704042082887,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 7,SSD,No,Intel,Intel,12.125334959395031
